Date_Time_Hour_Beginning;RSA Contracted Forecast;Residual Forecast
2023-01-07 15:00:00;24742,195;22073,107
2023-01-07 16:00:00;24709,080000000002;22219,636999999999
2023-01-07 17:00:00;24609,432000000001;22356,241999999998
2023-01-07 18:00:00;25068,932000000001;23071,467000000001
2023-01-07 19:00:00;26298,112000000001;24519,368999999999
2023-01-07 20:00:00;26003,941999999999;24118,804
2023-01-07 21:00:00;24434,638999999999;22619,294999999998
2023-01-07 22:00:00;22984,933000000001;21387,782999999999
2023-01-07 23:00:00;21647,186000000002;20247,986000000001
2023-01-08 00:00:00;20886,920999999998;19676,41
2023-01-08 01:00:00;20395,947;19273,196
2023-01-08 02:00:00;20128,839;19054,067999999999
2023-01-08 03:00:00;20091,643;19077,996999999999
2023-01-08 04:00:00;20234,064999999999;19330,079000000002
2023-01-08 05:00:00;20526,601999999999;19681,696
2023-01-08 06:00:00;21551,976999999999;20404,098000000002
2023-01-08 07:00:00;23171,205999999998;21430,161
2023-01-08 08:00:00;24652,241000000002;22302,508999999998
2023-01-08 09:00:00;25367,004000000001;22719,678
2023-01-08 10:00:00;25493,202000000001;22655,403999999999
2023-01-08 11:00:00;25618,893;22626,205000000002
2023-01-08 12:00:00;25632,075000000001;22586,133999999998
2023-01-08 13:00:00;25240,380000000001;22174,769
2023-01-08 14:00:00;24743,063999999998;21743,782999999999
2023-01-08 15:00:00;24422,828000000001;21650,999
2023-01-08 16:00:00;24502,723999999998;21891,978999999999
2023-01-08 17:00:00;24671,607;22290,976999999999
2023-01-08 18:00:00;25113,591;23042,954000000002
2023-01-08 19:00:00;26244,141;24406,510999999999
2023-01-08 20:00:00;25756,625;23989,925999999999
2023-01-08 21:00:00;24072,931;22419,444
2023-01-08 22:00:00;22516,356;21117,228999999999
2023-01-08 23:00:00;21298,827000000001;20124,212
2023-01-09 00:00:00;21079,669999999998;19810,355
2023-01-09 01:00:00;20738,454000000002;19581,025000000001
2023-01-09 02:00:00;20617,563999999998;19524,828000000001
2023-01-09 03:00:00;20763,932000000001;19725,238000000001
2023-01-09 04:00:00;21521,195;20593,220000000001
2023-01-09 05:00:00;23033,008000000002;22170,566999999999
2023-01-09 06:00:00;24260,098000000002;23129,199000000001
2023-01-09 07:00:00;25278,695;23580,108
2023-01-09 08:00:00;26594,794000000002;24310,938999999998
2023-01-09 09:00:00;27064,909;24541,285
2023-01-09 10:00:00;27415,940999999999;24689,707999999999
2023-01-09 11:00:00;27506,346000000001;24628,786
2023-01-09 12:00:00;27489,025000000001;24558,379000000001
2023-01-09 13:00:00;27492,325000000001;24536,052
2023-01-09 14:00:00;27421,472000000002;24519,830000000002
2023-01-09 15:00:00;27512,557000000001;24857,790000000001
2023-01-09 16:00:00;27477,328000000001;25033,276999999998
2023-01-09 17:00:00;27158,646000000001;24957,963
2023-01-09 18:00:00;27396,203000000001;25437,359
2023-01-09 19:00:00;28352,767;26569,705000000002
2023-01-09 20:00:00;27631,923999999999;25860,744999999999
2023-01-09 21:00:00;25650,616999999998;23976,628000000001
2023-01-09 22:00:00;23870,365000000002;22433,792000000001
2023-01-09 23:00:00;22480,698;21239,135999999999
2023-01-10 00:00:00;21780,285;20642,228999999999
2023-01-10 01:00:00;21502,377;20428,413
2023-01-10 02:00:00;21360,856;20326,245999999999
2023-01-10 03:00:00;21526,469000000001;20508,616000000002
2023-01-10 04:00:00;22294,010999999999;21309,709999999999
2023-01-10 05:00:00;23910,909;22924,889999999999
2023-01-10 06:00:00;24966,257000000001;23784,096000000001
2023-01-10 07:00:00;25858,973000000002;24101,953000000001
2023-01-10 08:00:00;26928,530999999999;24554,305
2023-01-10 09:00:00;27316,862000000001;24563,990000000002
2023-01-10 10:00:00;27524,467000000001;24588,619999999999
2023-01-10 11:00:00;27541,763999999999;24511,760999999999
2023-01-10 12:00:00;27521,345000000001;24492,174999999999
2023-01-10 13:00:00;27524,600999999999;24507,881000000001
2023-01-10 14:00:00;27616,731;24609,017
2023-01-10 15:00:00;27883,263999999999;24953,414000000001
2023-01-10 16:00:00;28049,673999999999;25146,653999999999
2023-01-10 17:00:00;28063,326000000001;25293,282999999999
