Date_Time_Hour_Beginning;Dispatchable IPP OCGT Daily LF;Dispatchable IPP OCGT Hourly LF
2023-01-17 00:00;27,36698824357817;0,92742201972226479
2023-01-17 01:00;27,36698824357817;0,91982019988847574
2023-01-17 02:00;27,36698824357817;0,91234198688125245
2023-01-17 03:00;27,36698824357817;0,90498439021285504
2023-01-17 04:00;27,36698824357817;0,89774770066369425
2023-01-17 05:00;27,36698824357817;0,89062271891239497
2023-01-17 06:00;27,36698824357817;0,88360994159812412
2023-01-17 07:00;27,36698824357817;0,87670673892938888
2023-01-17 08:00;27,36698824357817;0,98264494985929662
2023-01-17 09:00;27,36698824357817;1,3080198243692776
2023-01-17 10:00;27,36698824357817;1,6296445307598828
2023-01-17 11:00;27,36698824357817;1,9430257937558371
2023-01-17 12:00;27,36698824357817;2,2535193746619306
2023-01-17 13:00;27,36698824357817;2,5596075374628309
2023-01-17 14:00;27,36698824357817;2,8630783035484146
2023-01-17 15:00;27,36698824357817;3,2247575729521007
2023-01-17 16:00;27,36698824357817;3,5426465944496499
2023-01-17 17:00;27,36698824357817;3,8351876813678967
2023-01-17 18:00;27,36698824357817;4,1245200486994413
2023-01-17 19:00;27,36698824357817;4,4131030562582074
2023-01-17 20:00;27,36698824357817;4,7007288388053636
2023-01-17 21:00;27,36698824357817;4,9861515225711779
2023-01-17 22:00;27,36698824357817;5,2394126581133635
2023-01-17 23:00;27,36698824357817;5,3404568210574306
2023-01-18 00:00;6,6057201932447933;5,3137485157308761
2023-01-18 01:00;6,6057201932447933;5,2773529779518968
2023-01-18 02:00;6,6057201932447933;5,2414526175576661
2023-01-18 03:00;6,6057201932447933;5,2060373971687639
2023-01-18 04:00;6,6057201932447933;5,1710975488656175
2023-01-18 05:00;6,6057201932447933;5,1366235652065129
2023-01-18 06:00;6,6057201932447933;5,1596366414126322
2023-01-18 07:00;6,6057201932447933;5,4137089437726011
2023-01-18 08:00;6,6057201932447933;5,6092122177351582
2023-01-18 09:00;6,6057201932447933;5,6240572162959666
2023-01-18 10:00;6,6057201932447933;5,6703615133511933
2023-01-18 11:00;6,6057201932447933;5,7115407652077073
2023-01-18 12:00;6,6057201932447933;5,688119398961847
2023-01-18 13:00;6,6057201932447933;5,6639246674595567
2023-01-18 14:00;6,6057201932447933;5,6778760941382007
2023-01-18 15:00;6,6057201932447933;5,7223833259169208
2023-01-18 16:00;6,6057201932447933;5,7596301629423436
2023-01-18 17:00;6,6057201932447933;5,7256979436428708
2023-01-18 18:00;6,6057201932447933;5,6905709623935277
2023-01-18 19:00;6,6057201932447933;5,6558723589642996
2023-01-18 20:00;6,6057201932447933;5,621594344667546
2023-01-18 21:00;6,6057201932447933;5,5877293184948496
2023-01-18 22:00;6,6057201932447933;5,5542698614978754
2023-01-18 23:00;6,6057201932447933;5,521208731369911
