Date_Time_Hour_Beginning,Thermal_Gen_Excl_Pumping_and_SCO,Eskom_OCGT_SCO_Pumping,Eskom_Gas_SCO_Pumping,Hydro_Water_SCO_Pumping,Pumped_Water_SCO_Pumping,Thermal_Generation,Nuclear_Generation,International_Imports,Eskom_OCGT_Generation,Eskom_Gas_Generation,Dispatchable_IPP_OCGT,Hydro_Water_Generation,Pumped_Water_Generation,IOS_Excl_ILS_and_MLR,ILS_Usage,Manual_Load_Reduction_MLR,Wind,PV,CSP,Other_RE
2023-04-26 16:00:00,18688,0,-2,0,-14,18704,926,1168,1158,0,49.932000000000002,505,625,0,0,2943.2080000000001,975.04300000000001,839.56399999999996,425.77999999999997,38.990000000000002
2023-04-26 17:00:00,18755,0,-2,0,-7,18764,927,1175,1535,0,296.17200000000003,524,1431,0,0,3122.0430000000001,869.33100000000002,157.672,372.84100000000001,39.780999999999999
2023-04-26 18:00:00,18776,0,-2,0,-1,18779,926,1160,1780,0,465.25299999999999,603,1842,268,350.14999999999998,3241.2179999999998,701.62099999999998,0.11899999999999999,301.48700000000002,38.481999999999999
2023-04-26 19:00:00,18716,0,-2,0,-9,18727,922,1162,1574,0,471.65300000000002,584,766,371.35000000000002,96.849999999999994,3572.6109999999999,664.149,0,285.834,39.328000000000003
2023-04-26 20:00:00,18730,0,-2,0,-25,18757,922,1132,1592,0,472.25200000000001,246,335,50,0,3258.402,621.12099999999998,0,271.17700000000002,42.152000000000001
2023-04-26 21:00:00,17963,0,-2,0,-868,18833,922,1125,1624,0,473.29399999999998,243,0,0,0,2921.8870000000002,565.12199999999996,0,235.262,39.261000000000003
2023-04-26 22:00:00,17054,0,-2,0,-1761,18817,922,1176,1686,0,469.74700000000001,122,0,0,0,2291.482,533.17899999999997,0,36.904000000000003,36.503
2023-04-26 23:00:00,16336,0,-2,0,-1593,17931,922,1200,1673,0,330.64400000000001,122,0,0,0,1774.096,579.74099999999999,0,36.587000000000003,34.944000000000003
2023-04-27 00:00:00,16055,0,-2,0,-1294,17351,922,1208,1207,0,316.70999999999998,122,0,0,0,1623.116,760.10400000000004,0,32.037999999999997,37.127000000000002
2023-04-27 01:00:00,15435,0,-2,0,-1726,17163,922,1214,1057,0,318.36000000000001,122,0,0,0,1637.9870000000001,1039.998,0,0.027,39.197000000000003
2023-04-27 02:00:00,15154,0,-2,0,-1989,17145,922,1235,959,0,266.85399999999998,122,0,0,0,1582.6980000000001,1524.0070000000001,0,0,31.684000000000001
2023-04-27 03:00:00,15269.467000000001,-1.5329999999999999,-2,0,-1966,17239,922,1235,727,0,43,122,0,0,0,1591.954,1879.4949999999999,0,0,18.577000000000002
2023-04-27 04:00:00,15802.774000000001,-3.226,-2,0,-1382,17190,922,1232,889,0,158.465,232,0,0,0,1626.2629999999999,1845.511,0,0,18.533999999999999
2023-04-27 05:00:00,16554.32,-1.6799999999999999,-2,0,-718,17276,922,1202,841,0,318.774,243,0,0,0,906.36000000000001,1890.203,0,0,18.488
2023-04-27 06:00:00,17315.32,-1.6799999999999999,-2,0,-270,17589,922,1222,650,0,319.47800000000001,581,12,0,0,1053.374,1998.0329999999999,2.613,0,18.885999999999999
2023-04-27 07:00:00,17894.32,-1.6799999999999999,-2,0,-23,17921,922,1257,633,0,320.30500000000001,603,493,0,0,1277.04,2286.73,183.702,0,19.381
2023-04-27 08:00:00,18025.32,-1.6799999999999999,-2,0,-19,18048,922,1248,622,0,314.572,513,676,0,0,1597.6130000000001,2546.6790000000001,824.18799999999999,12.103999999999999,18.561
2023-04-27 09:00:00,17954.32,-1.6799999999999999,-2,0,-24,17982,922,1227,568,0,253.852,511,505,0,0,1848.768,2494.0659999999998,1223.0260000000001,172.708,18.407
