Date Time Hour Beginning,Wind,PV,CSP,Other RE
2023-03-30 22:00:00,1657,0830000000001,0,47,442,33,625999999999998
2023-03-30 23:00:00,1598,5509999999999,0,36,527000000000001,34,079999999999998
2023-03-31 00:00:00,1557,3989999999999,0,29,684000000000001,32,887
2023-03-31 01:00:00,1482,529,0,0,31,972999999999999
2023-03-31 02:00:00,1381,364,0,0,31,795999999999999
2023-03-31 03:00:00,1366,4300000000001,0,0,31,809999999999999
2023-03-31 04:00:00,1290,5840000000001,0,0,31,152999999999999
2023-03-31 05:00:00,1212,7829999999999,0,0,32,281999999999996
2023-03-31 06:00:00,1065,962,13,163,0,36,308
2023-03-31 07:00:00,905,07799999999997,410,15800000000002,0,247,33,488
2023-03-31 08:00:00,694,07299999999998,1210,9860000000001,104,36199999999999,29,395
2023-03-31 09:00:00,454,94,1521,3889999999999,312,01900000000001,29,056999999999999
2023-03-31 10:00:00,318,036,1691,769,420,07299999999998,30,417000000000002
2023-03-31 11:00:00,264,99000000000001,1746,6949999999999,479,60399999999998,31,044
2023-03-31 12:00:00,225,089,1677,171,476,58800000000002,30,768999999999998
2023-03-31 13:00:00,246,19499999999999,1680,0519999999999,486,56900000000002,30,454999999999998
2023-03-31 14:00:00,301,29500000000002,1566,0060000000001,479,92899999999997,32,395000000000003
2023-03-31 15:00:00,376,52300000000002,1455,326,467,99700000000001,38,563000000000002
2023-03-31 16:00:00,499,18799999999999,1178,373,469,81799999999998,38,395000000000003
2023-03-31 17:00:00,585,77200000000005,520,19100000000003,463,173,38,363
2023-03-31 18:00:00,940,19100000000003,23,646999999999998,370,92899999999997,39,274999999999999
2023-03-31 19:00:00,1275,5239999999999,0,337,654,39,619
2023-03-31 20:00:00,1339,001,0,326,37700000000001,33,619999999999997
2023-03-31 21:00:00,1409,0039999999999,0,282,49900000000002,29,556999999999999
2023-03-31 22:00:00,1377,521,0,44,634999999999998,26,292999999999999
2023-03-31 23:00:00,1477,932,0,42,965000000000003,28,739999999999998
2023-04-01 00:00:00,1409,0699999999999,0,42,805,32,572000000000003
2023-04-01 01:00:00,1291,461,0,42,689999999999998,33,823
2023-04-01 02:00:00,1268,2059999999999,0,11,016,36,429000000000002
2023-04-01 03:00:00,1223,7619999999999,0,0,29,437999999999999
2023-04-01 04:00:00,1210,424,0,0,22,457000000000001
2023-04-01 05:00:00,1226,4639999999999,0,0,15,864000000000001
2023-04-01 06:00:00,1180,6020000000001,14,507999999999999,18,814,16,452000000000002
2023-04-01 07:00:00,1087,048,448,07100000000003,77,060000000000002,30,074999999999999
2023-04-01 08:00:00,718,125,1124,528,186,357,27,616
2023-04-01 09:00:00,448,67599999999999,1478,8530000000001,344,48899999999998,23,207999999999998
2023-04-01 10:00:00,399,44,1649,086,297,84500000000003,29,989000000000001
2023-04-01 11:00:00,330,86000000000001,1717,4069999999999,356,88200000000001,27,634
2023-04-01 12:00:00,261,572,1712,3420000000001,378,774,29,783999999999999
2023-04-01 13:00:00,249,208,1662,059,392,00700000000001,29,34
2023-04-01 14:00:00,297,62599999999998,1514,6900000000001,454,476,27,934000000000001
2023-04-01 15:00:00,433,27699999999999,1250,9449999999999,424,529,31,492000000000001
2023-04-01 16:00:00,546,27499999999998,1023,62,398,33800000000002,30,677
2023-04-01 17:00:00,643,83699999999999,441,45499999999998,424,81599999999997,32,902999999999999
2023-04-01 18:00:00,996,40800000000002,39,5,349,43099999999998,34,399000000000001
2023-04-01 19:00:00,1171,414,5,8449999999999998,324,82100000000003,36,433
2023-04-01 20:00:00,1186,316,7,0000000000000001E-3,309,60300000000001,31,818999999999999
2023-04-01 21:00:00,1171,096,0,276,24799999999999,36,008000000000003
2023-04-01 22:00:00,929,94600000000003,0,38,877000000000002,30,446000000000002
2023-04-01 23:00:00,836,23500000000001,0,38,780999999999999,31,853000000000002
2023-04-02 00:00:00,837,971,0,38,774999999999999,29,992999999999999
2023-04-02 01:00:00,765,55100000000004,0,38,640000000000001,28,228000000000002
2023-04-02 02:00:00,761,54100000000005,0,38,302999999999997,21,632000000000001
2023-04-02 03:00:00,933,65899999999999,0,37,918999999999997,25,282
2023-04-02 04:00:00,816,34799999999996,0,21,975000000000001,36,258000000000003
2023-04-02 05:00:00,649,85400000000004,0,0,29,445
2023-04-02 06:00:00,693,42700000000002,10,890000000000001,0,26,224
2023-04-02 07:00:00,707,48400000000004,367,59300000000002,0,61499999999999999,31,192
2023-04-02 08:00:00,591,548,964,72199999999998,58,034999999999997,26,033999999999999
2023-04-02 09:00:00,677,572,1320,175,153,27600000000001,30,965
2023-04-02 10:00:00,840,02599999999995,1610,5830000000001,230,78100000000001,32,509999999999998
2023-04-02 11:00:00,933,48500000000001,1700,6120000000001,223,21600000000001,33,561
2023-04-02 12:00:00,1042,5820000000001,1497,4110000000001,147,68000000000001,32,524000000000001
2023-04-02 13:00:00,955,72299999999996,1275,5940000000001,156,38900000000001,33,137
2023-04-02 14:00:00,881,59000000000003,1186,8320000000001,147,40000000000001,32,713000000000001
2023-04-02 15:00:00,830,25199999999995,911,66700000000003,197,114,38,567
2023-04-02 16:00:00,1122,0150000000001,595,06700000000001,224,93799999999999,43,427
2023-04-02 17:00:00,1428,8800000000001,248,053,307,95999999999998,40,423000000000002
2023-04-02 18:00:00,1672,3869999999999,34,374000000000002,272,17099999999999,41,588000000000001
2023-04-02 19:00:00,1185,3720000000001,2,5289999999999999,246,22399999999999,40,939
2023-04-02 20:00:00,1157,0360000000001,0,183,38800000000001,38,094999999999999
2023-04-02 21:00:00,1269,7850000000001,0,82,599999999999994,38,466999999999999
2023-04-02 22:00:00,1444,096,0,36,987000000000002,37,378
2023-04-02 23:00:00,1417,1300000000001,0,36,905000000000001,38,220999999999997
2023-04-03 00:00:00,1712,7159999999999,0,26,992000000000001,30,277000000000001
2023-04-03 01:00:00,1680,5619999999999,0,0,29,390999999999998
2023-04-03 02:00:00,1731,249,0,0,32,843000000000004
2023-04-03 03:00:00,1874,6579999999999,0,0,32,960999999999999
2023-04-03 04:00:00,1894,702,0,0,29,626999999999999
2023-04-03 05:00:00,1614,8,0,0,33,448
2023-04-03 06:00:00,1329,913,9,1479999999999997,0,33,872999999999998
2023-04-03 07:00:00,1335,1869999999999,374,50099999999998,0,001,34,203000000000003
2023-04-03 08:00:00,1309,3399999999999,1003,276,23,024999999999999,32,390999999999998
2023-04-03 09:00:00,1292,577,1399,5799999999999,213,983,32,167999999999999
2023-04-03 10:00:00,1148,9069999999999,1615,5150000000001,350,44900000000001,32,810000000000002
2023-04-03 11:00:00,1235,788,1730,008,363,589,33,357999999999997
2023-04-03 12:00:00,1382,1700000000001,1769,3910000000001,423,68000000000001,32,289000000000001
2023-04-03 13:00:00,1676,5940000000001,1747,827,484,04199999999997,33,667000000000002
2023-04-03 14:00:00,1807,816,1632,684,490,11500000000001,36,268000000000001
2023-04-03 15:00:00,1816,7270000000001,1483,6700000000001,490,70999999999998,36,066000000000003
2023-04-03 16:00:00,1736,7339999999999,1164,2539999999999,487,21300000000002,40,476999999999997
2023-04-03 17:00:00,1706,8679999999999,483,47300000000001,455,38600000000002,39,517000000000003
2023-04-03 18:00:00,1486,914,39,009999999999998,366,51400000000001,40,283000000000001
2023-04-03 19:00:00,1432,577,5,7939999999999996,339,71800000000002,39,433
2023-04-03 20:00:00,1461,585,0,001,321,71199999999999,41,372999999999998
2023-04-03 21:00:00,1387,616,0,293,101,40,902000000000001
2023-04-03 22:00:00,1247,2909999999999,0,38,747999999999998,40,835000000000001
2023-04-03 23:00:00,1206,528,0,37,274999999999999,40,134
2023-04-04 00:00:00,1129,721,0,37,302999999999997,36,215000000000003
2023-04-04 01:00:00,1080,6669999999999,0,37,292000000000002,38,201000000000001
2023-04-04 02:00:00,1012,78,0,37,113999999999997,39,829000000000001
2023-04-04 03:00:00,954,822,0,37,170000000000002,39,392000000000003
2023-04-04 04:00:00,907,77599999999995,0,27,538,39,929000000000002
2023-04-04 05:00:00,878,029,0,0,13800000000000001,36,170000000000002
2023-04-04 06:00:00,934,14599999999996,13,144,17,763000000000002,39,506
2023-04-04 07:00:00,785,55600000000004,491,47899999999998,47,991,37,828000000000003
2023-04-04 08:00:00,557,44899999999996,1285,3399999999999,173,56899999999999,35,298999999999999
2023-04-04 09:00:00,444,92399999999998,1607,5540000000001,382,36000000000001,39,823
2023-04-04 10:00:00,364,16399999999999,1744,5250000000001,418,99200000000002,42,883000000000003
2023-04-04 11:00:00,215,72399999999999,1788,2080000000001,450,173,42,131999999999998
2023-04-04 12:00:00,139,04499999999999,1751,51,495,017,41,151000000000003
2023-04-04 13:00:00,120,10899999999999,1735,7819999999999,497,63400000000001,41,917999999999999
2023-04-04 14:00:00,119,074,1654,3320000000001,497,20499999999998,42,576999999999998
2023-04-04 15:00:00,137,46299999999999,1522,1389999999999,478,017,41,990000000000002
2023-04-04 16:00:00,170,10499999999999,1177,174,484,971,41,740000000000002
2023-04-04 17:00:00,222,20599999999999,448,387,449,88999999999999,41,5
2023-04-04 18:00:00,388,86099999999999,11,02,337,02699999999999,41,500999999999998
2023-04-04 19:00:00,484,06700000000001,0,316,63200000000001,42,253999999999998
2023-04-04 20:00:00,508,24200000000002,0,295,25299999999999,40,573999999999998
2023-04-04 21:00:00,551,95899999999995,0,259,601,42,789000000000001
2023-04-04 22:00:00,624,21699999999998,0,38,093000000000004,39,478999999999999
2023-04-04 23:00:00,677,80799999999999,0,37,658000000000001,37,561999999999998
2023-04-05 00:00:00,672,73800000000006,0,37,651000000000003,38,600999999999999
2023-04-05 01:00:00,690,01800000000003,0,37,624000000000002,37,838999999999999
2023-04-05 02:00:00,711,96600000000001,0,37,508000000000003,39,652000000000001
2023-04-05 03:00:00,748,60400000000004,0,26,071000000000002,38,265999999999998
2023-04-05 04:00:00,759,89200000000005,0,2,4969999999999999,38,207999999999998
2023-04-05 05:00:00,747,90499999999997,0,40,642000000000003,40,244
2023-04-05 06:00:00,774,32000000000005,8,9559999999999995,49,326000000000001,39,985999999999997
2023-04-05 07:00:00,762,755,436,45299999999997,52,213000000000001,33,634
2023-04-05 08:00:00,581,37,1161,4169999999999,180,916,38,417999999999999
2023-04-05 09:00:00,398,81200000000001,1473,01,345,51600000000002,31,978000000000002
2023-04-05 10:00:00,340,13799999999998,1589,9770000000001,326,69099999999997,29,125
2023-04-05 11:00:00,332,09699999999998,1678,6900000000001,356,60599999999999,32,320999999999998
2023-04-05 12:00:00,347,072,1685,258,471,22899999999998,33,031999999999996
2023-04-05 13:00:00,406,66000000000003,1643,7829999999999,471,495,40,423999999999999
2023-04-05 14:00:00,477,875,1557,921,476,44999999999999,41,345999999999997
2023-04-05 15:00:00,565,50300000000004,1430,8879999999999,492,27999999999997,40,517000000000003
2023-04-05 16:00:00,595,029,1144,9459999999999,486,88,40,994
2023-04-05 17:00:00,663,25900000000001,441,98599999999999,453,75999999999999,41,009999999999998
2023-04-05 18:00:00,824,13,8,8840000000000003,330,16899999999998,41,265999999999998
2023-04-05 19:00:00,842,16099999999994,0,309,24200000000002,40,692
2023-04-05 20:00:00,727,56799999999998,0,292,81400000000002,40,331000000000003
2023-04-05 21:00:00,633,67200000000003,0,235,095,40,969000000000001
2023-04-05 22:00:00,592,60400000000004,0,37,860999999999997,40,744999999999997
2023-04-05 23:00:00,625,53499999999997,0,37,451999999999998,41,743000000000002
2023-04-06 00:00:00,528,45399999999995,0,37,426000000000002,35,354999999999997
2023-04-06 01:00:00,593,30200000000002,0,37,372,34,429000000000002
2023-04-06 02:00:00,590,58900000000006,0,37,357999999999997,29,574999999999999
2023-04-06 03:00:00,627,80399999999997,0,13,380000000000001,30,539000000000001
2023-04-06 04:00:00,597,45500000000004,0,8,5999999999999993E-2,31,206
2023-04-06 05:00:00,591,50999999999999,0,34,287999999999997,33,576000000000001
2023-04-06 06:00:00,661,76499999999999,10,705,50,351999999999997,32,600999999999999
2023-04-06 07:00:00,753,54600000000005,372,22199999999998,53,609999999999999,33,189999999999998
2023-04-06 08:00:00,710,46000000000004,963,89800000000002,161,94499999999999,33,470999999999997
2023-04-06 09:00:00,630,23400000000004,1244,6030000000001,336,54899999999998,32,326999999999998
2023-04-06 10:00:00,711,15599999999995,1383,0640000000001,354,346,31,763999999999999
2023-04-06 11:00:00,842,79999999999995,1431,6210000000001,338,541,30,536000000000001
2023-04-06 12:00:00,849,59900000000005,1446,3630000000001,301,38600000000002,32,881999999999998
2023-04-06 13:00:00,772,09500000000003,1428,5219999999999,268,75,31,617000000000001
2023-04-06 14:00:00,655,07399999999996,1327,633,256,05599999999998,30,756
2023-04-06 15:00:00,536,61900000000003,1182,568,244,947,31,260999999999999
2023-04-06 16:00:00,486,92200000000003,862,78700000000003,175,417,33,097000000000001
2023-04-06 17:00:00,311,82600000000002,254,45500000000001,285,14699999999999,35,826999999999998
2023-04-06 18:00:00,295,50700000000001,3,5390000000000001,281,46499999999997,34,435000000000002
2023-04-06 19:00:00,216,84999999999999,0,282,565,31,841000000000001
2023-04-06 20:00:00,178,864,0,236,911,29,065000000000001
2023-04-06 21:00:00,197,072,0,97,061999999999998,28,899999999999999
2023-04-06 22:00:00,229,35300000000001,0,37,664999999999999,30,643999999999998
2023-04-06 23:00:00,313,61700000000002,0,24,318000000000001,29,309999999999999
2023-04-07 00:00:00,313,31799999999998,0,0,30,163
2023-04-07 01:00:00,422,70699999999999,0,0,30,733000000000001
2023-04-07 02:00:00,644,67899999999997,0,0,29,196999999999999
2023-04-07 03:00:00,837,25900000000001,0,0,30,135999999999999
2023-04-07 04:00:00,910,529,0,0,29,895
2023-04-07 05:00:00,1149,5340000000001,0,7,2999999999999998,30,131
2023-04-07 06:00:00,1098,9639999999999,10,143000000000001,41,051000000000002,29,359999999999999
2023-04-07 07:00:00,1092,357,365,423,47,171999999999997,28,530000000000001
2023-04-07 08:00:00,1089,7439999999999,978,11099999999999,103,157,28,395
2023-04-07 09:00:00,1095,729,1269,712,248,00800000000001,29,039000000000001
2023-04-07 10:00:00,1092,6279999999999,1459,7940000000001,330,72500000000002,29,146000000000001
2023-04-07 11:00:00,1129,0540000000001,1501,373,347,88799999999998,28,783000000000001
2023-04-07 12:00:00,1115,2719999999999,1475,5530000000001,334,86700000000002,29,186
2023-04-07 13:00:00,1259,4059999999999,1357,9829999999999,327,61599999999999,31,117999999999999
2023-04-07 14:00:00,1521,5340000000001,1111,576,307,08100000000002,32,512
2023-04-07 15:00:00,1530,1610000000001,1016,662,343,74299999999999,30,170999999999999
2023-04-07 16:00:00,1542,1010000000001,759,75,383,88,29,742999999999999
2023-04-07 17:00:00,1376,587,212,214,378,35899999999998,28,838999999999999
2023-04-07 18:00:00,1128,829,4,7569999999999997,323,30799999999999,30,542999999999999
2023-04-07 19:00:00,1077,8119999999999,0,309,40800000000002,29,605
2023-04-07 20:00:00,981,39499999999998,0,302,88999999999999,29,469999999999999
2023-04-07 21:00:00,844,08399999999995,0,232,869,29,384
2023-04-07 22:00:00,719,39800000000002,0,35,515000000000001,29,34
2023-04-07 23:00:00,556,149,0,35,488999999999997,29,097000000000001
2023-04-08 00:00:00,432,14699999999999,0,35,426000000000002,28,591999999999999
2023-04-08 01:00:00,350,84399999999999,0,11,554,28,934999999999999
2023-04-08 02:00:00,358,20800000000003,0,0,28,815000000000001
2023-04-08 03:00:00,346,53699999999998,0,0,25,242999999999999
2023-04-08 04:00:00,369,43700000000001,0,0,29,004000000000001
2023-04-08 05:00:00,368,12700000000001,0,0,29,463000000000001
2023-04-08 06:00:00,436,267,6,7210000000000001,0,27,780999999999999
2023-04-08 07:00:00,522,47299999999996,169,178,0,094,27,039000000000001
2023-04-08 08:00:00,571,87599999999998,576,21799999999996,26,614000000000001,27,649000000000001
2023-04-08 09:00:00,631,43799999999999,945,00800000000004,176,709,29,882999999999999
2023-04-08 10:00:00,620,197,1101,461,308,95800000000003,31,751999999999999
2023-04-08 11:00:00,638,697,1227,3630000000001,323,50599999999997,32,002000000000002
2023-04-08 12:00:00,669,71400000000006,1213,0920000000001,335,33999999999997,32,414000000000001
2023-04-08 13:00:00,781,43299999999999,1110,0039999999999,337,452,31,167999999999999
2023-04-08 14:00:00,988,19500000000005,950,89800000000002,322,84399999999999,31,106000000000002
2023-04-08 15:00:00,1313,3800000000001,848,43100000000004,369,67099999999999,33
2023-04-08 16:00:00,1476,463,532,09500000000003,404,709,32,457999999999998
2023-04-08 17:00:00,1491,6310000000001,171,95699999999999,360,12099999999998,33,381
2023-04-08 18:00:00,1360,7919999999999,2,2989999999999999,326,70999999999998,33,177999999999997
2023-04-08 19:00:00,1328,3330000000001,0,307,06099999999998,33,212000000000003
2023-04-08 20:00:00,1323,845,0,275,49000000000001,31,898
2023-04-08 21:00:00,1146,576,0,177,05799999999999,31,398
2023-04-08 22:00:00,1024,405,0,35,429000000000002,32,186
2023-04-08 23:00:00,937,31200000000001,0,35,405000000000001,29,289000000000001
2023-04-09 00:00:00,1107,0119999999999,0,35,365000000000002,35,234999999999999
2023-04-09 01:00:00,915,01300000000003,0,35,463999999999999,36,228000000000002
2023-04-09 02:00:00,802,45100000000002,0,21,452000000000002,36,392000000000003
2023-04-09 03:00:00,776,33900000000006,0,0,39,488999999999997
2023-04-09 04:00:00,700,96400000000006,0,0,38,731000000000002
2023-04-09 05:00:00,705,14599999999996,0,0,36,631999999999998
2023-04-09 06:00:00,684,553,7,3109999999999999,0,36,444000000000003
2023-04-09 07:00:00,580,80899999999997,291,041,0,38,655999999999999
2023-04-09 08:00:00,567,37900000000002,930,58100000000002,10,381,38,895000000000003
2023-04-09 09:00:00,620,55499999999995,1211,7059999999999,239,46899999999999,38,271999999999998
2023-04-09 10:00:00,672,84299999999996,1230,212,345,04500000000002,41,079999999999998
2023-04-09 11:00:00,812,63300000000004,1306,325,349,98000000000002,39,615000000000002
2023-04-09 12:00:00,870,44899999999996,1345,1510000000001,424,39499999999998,38,774000000000001
2023-04-09 13:00:00,1068,6320000000001,1263,519,409,928,37,941000000000003
2023-04-09 14:00:00,1236,674,1194,3320000000001,388,08600000000001,39,302
2023-04-09 15:00:00,1357,1320000000001,1117,691,396,16399999999999,39,823999999999998
2023-04-09 16:00:00,1517,0340000000001,840,03399999999999,424,666,41,195
2023-04-09 17:00:00,1591,883,315,26100000000002,410,71100000000001,41,356000000000002
2023-04-09 18:00:00,1543,8009999999999,4,5720000000000001,315,53100000000001,41,689
2023-04-09 19:00:00,1484,7190000000001,0,274,94,39,555
2023-04-09 20:00:00,1381,556,0,219,643,37,890999999999998
2023-04-09 21:00:00,1278,2550000000001,0,182,44399999999999,42,906999999999996
2023-04-09 22:00:00,1150,55,0,34,613999999999997,42,654000000000003
2023-04-09 23:00:00,1148,4780000000001,0,34,573,42,704000000000001
2023-04-10 00:00:00,1160,6890000000001,0,14,994999999999999,43,207000000000001
2023-04-10 01:00:00,1169,6389999999999,0,0,37,238999999999997
2023-04-10 02:00:00,1139,73,0,0,36,707999999999998
2023-04-10 03:00:00,950,48900000000003,0,0,39,902000000000001
2023-04-10 04:00:00,1078,8420000000001,0,0,40,113999999999997
2023-04-10 05:00:00,1294,634,0,0,39,582000000000001
2023-04-10 06:00:00,1314,4359999999999,4,7679999999999998,0,35,759999999999998
2023-04-10 07:00:00,1469,01,387,70499999999998,0,13500000000000001,36,930999999999997
2023-04-10 08:00:00,1579,1659999999999,1106,385,46,156999999999996,34,182000000000002
2023-04-10 09:00:00,1828,1369999999999,1416,0039999999999,278,60300000000001,33,247999999999998
2023-04-10 10:00:00,1997,2729999999999,1507,578,388,76999999999998,19,177
2023-04-10 11:00:00,2053,1660000000002,1600,96,394,75200000000001,29,065999999999999
2023-04-10 12:00:00,2042,328,1640,0119999999999,428,726,35,448
2023-04-10 13:00:00,1973,8219999999999,1620,404,480,798,40,905000000000001
2023-04-10 14:00:00,1887,002,1520,2339999999999,483,38600000000002,42,152999999999999
2023-04-10 15:00:00,1858,2829999999999,1388,9780000000001,493,44999999999999,43,512
2023-04-10 16:00:00,1862,5719999999999,1079,778,479,93700000000001,43,902000000000001
2023-04-10 17:00:00,1894,836,377,53199999999998,442,34100000000001,43,113999999999997
2023-04-10 18:00:00,1776,8800000000001,4,484,354,87700000000001,42,521000000000001
2023-04-10 19:00:00,1671,9760000000001,0,328,05700000000002,42,104999999999997
2023-04-10 20:00:00,1658,184,0,257,512,42,128
2023-04-10 21:00:00,1646,6769999999999,0,199,14699999999999,41,201999999999998
2023-04-10 22:00:00,1681,5329999999999,0,35,152999999999999,41,029000000000003
2023-04-10 23:00:00,1603,665,0,35,121000000000002,40,365000000000002
2023-04-11 00:00:00,1456,7850000000001,0,35,167999999999999,38,341000000000001
2023-04-11 01:00:00,1440,7360000000001,0,35,125999999999998,39,787999999999997
2023-04-11 02:00:00,1397,895,0,35,018000000000001,40,994999999999997
2023-04-11 03:00:00,1355,2950000000001,0,15,603,41,119
2023-04-11 04:00:00,1319,691,0,0,41,011000000000003
2023-04-11 05:00:00,1327,9880000000001,0,0,36,503999999999998
2023-04-11 06:00:00,1303,0150000000001,8,4689999999999994,0,34,426000000000002
2023-04-11 07:00:00,1218,646,455,125,0,54100000000000004,36,625
2023-04-11 08:00:00,1342,549,1271,548,61,161000000000001,29,821000000000002
2023-04-11 09:00:00,1265,0440000000001,1600,5630000000001,186,858,29,126000000000001
2023-04-11 10:00:00,1114,2560000000001,1718,557,268,23200000000003,34,624000000000002
2023-04-11 11:00:00,946,21400000000006,1740,1479999999999,222,352,33,634999999999998
2023-04-11 12:00:00,855,46400000000006,1732,6099999999999,238,26300000000001,31,32
2023-04-11 13:00:00,828,66999999999996,1661,8150000000001,230,203,39,305
2023-04-11 14:00:00,885,524,1525,596,176,74600000000001,41,728999999999999
2023-04-11 15:00:00,957,78700000000003,1321,598,138,119,43,402000000000001
2023-04-11 16:00:00,819,64599999999996,838,91899999999998,194,06200000000001,40,319000000000003
2023-04-11 17:00:00,714,90099999999995,252,02000000000001,359,79899999999998,40,18
2023-04-11 18:00:00,675,24199999999996,3,7829999999999999,332,51799999999997,39,482999999999997
2023-04-11 19:00:00,597,30700000000002,0,270,71699999999998,40,201000000000001
2023-04-11 20:00:00,490,52699999999999,0,174,36600000000001,39,75
2023-04-11 21:00:00,491,49599999999998,0,115,36199999999999,39,289999999999999
2023-04-11 22:00:00,400,24799999999999,0,3,5000000000000003E-2,39,270000000000003
2023-04-11 23:00:00,332,95499999999998,0,0,42,298999999999999
2023-04-12 00:00:00,361,36799999999999,0,0,39,719000000000001
2023-04-12 01:00:00,361,339,0,0,39,905000000000001
2023-04-12 02:00:00,327,07600000000002,0,0,42,640000000000001
2023-04-12 03:00:00,410,0,0,40,752000000000002
2023-04-12 04:00:00,412,82600000000002,0,0,38,905999999999999
2023-04-12 05:00:00,434,75200000000001,0,0,37,366999999999997
2023-04-12 06:00:00,396,416,7,4939999999999998,0,30,001000000000001
2023-04-12 07:00:00,518,255,396,75799999999998,0,31,221
2023-04-12 08:00:00,561,399,1109,5609999999999,60,649000000000001,20,734000000000002
2023-04-12 09:00:00,564,42600000000004,1386,962,228,887,19,414000000000001
2023-04-12 10:00:00,675,67700000000002,1525,8969999999999,286,08199999999999,19,18
2023-04-12 11:00:00,895,00599999999997,1677,3979999999999,315,762,19,568999999999999
2023-04-12 12:00:00,985,83600000000001,1664,1479999999999,310,81599999999997,19,294
2023-04-12 13:00:00,1006,449,1653,771,419,62200000000001,22,584
2023-04-12 14:00:00,1036,836,1577,8440000000001,479,07100000000003,21,059999999999999
2023-04-12 15:00:00,973,423,1393,8,489,37099999999998,30,215
2023-04-12 16:00:00,932,73400000000004,1007,668,476,82299999999998,40,801000000000002
2023-04-12 17:00:00,939,73199999999997,304,19900000000001,425,74000000000001,41,536999999999999
2023-04-12 18:00:00,824,76800000000003,3,1190000000000002,347,34300000000002,41,698999999999998
2023-04-12 19:00:00,685,101,0,319,19400000000002,39,622
2023-04-12 20:00:00,528,65300000000002,0,307,13400000000001,41,311
2023-04-12 21:00:00,526,11199999999997,0,273,08499999999998,42,534999999999997
2023-04-12 22:00:00,419,02100000000002,0,36,932000000000002,40,939999999999998
2023-04-12 23:00:00,368,64499999999998,0,36,765999999999998,35,784999999999997
2023-04-13 00:00:00,392,76999999999998,0,36,747999999999998,18,835999999999999
2023-04-13 01:00:00,387,93599999999998,0,15,816000000000001,32,137999999999998
2023-04-13 02:00:00,421,35300000000001,0,0,38,070999999999998
2023-04-13 03:00:00,483,88600000000002,0,0,37,664999999999999
2023-04-13 04:00:00,532,68200000000002,0,0,38,258000000000003
2023-04-13 05:00:00,496,97500000000002,0,0,38,628
2023-04-13 06:00:00,437,89100000000002,7,8860000000000001,10,371,36,404000000000003
2023-04-13 07:00:00,445,755,385,27999999999997,61,201999999999998,34,744999999999997
2023-04-13 08:00:00,383,56900000000002,1144,1949999999999,127,3,37,222000000000001
2023-04-13 09:00:00,332,58499999999998,1451,068,338,71699999999998,20,067
2023-04-13 10:00:00,420,15800000000002,1630,7940000000001,386,35199999999998,18,533999999999999
2023-04-13 11:00:00,527,42100000000005,1697,857,379,88999999999999,19,166
2023-04-13 12:00:00,747,48800000000006,1714,854,364,10399999999998,19,327999999999999
2023-04-13 13:00:00,1069,2280000000001,1644,9469999999999,396,71800000000002,19,422999999999998
2023-04-13 14:00:00,1334,01,1568,5920000000001,396,57799999999997,19,582999999999998
2023-04-13 15:00:00,1444,0599999999999,1369,904,412,63099999999997,25,469000000000001
2023-04-13 16:00:00,1573,3,1026,498,396,66699999999997,38,155000000000001
2023-04-13 17:00:00,1680,278,308,113,363,06299999999999,42,505000000000003
2023-04-13 18:00:00,1752,1179999999999,2,1890000000000001,338,69999999999999,41,581000000000003
2023-04-13 19:00:00,1659,867,0,321,75599999999997,41,432000000000002
2023-04-13 20:00:00,1626,8710000000001,0,263,59800000000001,39,098999999999997
2023-04-13 21:00:00,1671,0640000000001,0,199,446,37,938000000000002
2023-04-13 22:00:00,1680,741,0,3,2519999999999998,36,869
2023-04-13 23:00:00,1532,105,0,0,38,593000000000004
2023-04-14 00:00:00,989,03300000000002,0,0,30,469000000000001
2023-04-14 01:00:00,975,63499999999999,0,0,30,792999999999999
2023-04-14 02:00:00,934,63499999999999,0,0,29,047000000000001
2023-04-14 03:00:00,972,32899999999995,0,0,28,814
2023-04-14 04:00:00,969,10799999999995,0,0,27,712
2023-04-14 05:00:00,1081,4259999999999,0,0,30,933
2023-04-14 06:00:00,1213,6310000000001,4,4850000000000003,0,28,678000000000001
2023-04-14 07:00:00,1279,2449999999999,215,054,0,27,084
2023-04-14 08:00:00,1137,7929999999999,619,56799999999998,11,699,30,367999999999999
2023-04-14 09:00:00,1217,77,837,14200000000005,161,988,28,553999999999998
2023-04-14 10:00:00,1373,3579999999999,937,87400000000002,263,90899999999999,29,146000000000001
2023-04-14 11:00:00,1376,7539999999999,997,87800000000004,282,07799999999997,32,985999999999997
2023-04-14 12:00:00,1389,3,1030,136,261,22399999999999,32,951999999999998
2023-04-14 13:00:00,1337,1679999999999,1007,956,271,37599999999998,32,082999999999998
2023-04-14 14:00:00,1333,2760000000001,907,10500000000002,272,18400000000003,30,797999999999998
2023-04-14 15:00:00,1278,6030000000001,811,99099999999999,267,01299999999998,33,265999999999998
2023-04-14 16:00:00,1160,51,551,16300000000001,245,33600000000001,32,192999999999998
2023-04-14 17:00:00,1154,47,159,68799999999999,248,261,31,032
2023-04-14 18:00:00,1160,1510000000001,1,117,171,00800000000001,29,155000000000001
2023-04-14 19:00:00,1072,6880000000001,0,148,59299999999999,29,129000000000001
2023-04-14 20:00:00,1027,819,0,104,027,31,061
2023-04-14 21:00:00,930,97799999999995,0,37,664000000000001,30,131
2023-04-14 22:00:00,910,35599999999999,0,37,656999999999996,29,120999999999999
