Date Time Hour Beginning;Wind;PV;CSP;Other RE
2023-01-15 10:00:00;1125,854;1842,443;496,93599999999998;23,178999999999998
2023-01-15 11:00:00;1036,2470000000001;1907,9590000000001;492,61500000000001;26,414000000000001
2023-01-15 12:00:00;931,41399999999999;1871,1880000000001;490,40100000000001;24,244
2023-01-15 13:00:00;912,03099999999995;1882,0550000000001;486,87200000000001;26,338999999999999
2023-01-15 14:00:00;1096,3399999999999;1768,838;473,99799999999999;26,547999999999998
2023-01-15 15:00:00;1203,374;1638,3440000000001;475,92700000000002;25,463000000000001
2023-01-15 16:00:00;1429,769;1447,376;466,67899999999997;25,774000000000001
2023-01-15 17:00:00;1581,8689999999999;1025,616;463,60300000000001;24,963999999999999
2023-01-15 18:00:00;1728,0229999999999;397,53500000000003;435,83100000000002;25,068000000000001
2023-01-15 19:00:00;1960,1469999999999;22,719000000000001;372,89400000000001;26,209
2023-01-15 20:00:00;1975,55;0,45000000000000001;363,34399999999999;26,620000000000001
2023-01-15 21:00:00;1982,4169999999999;0;351,39499999999998;28,702999999999999
2023-01-15 22:00:00;1898,2049999999999;0;101,48699999999999;27,495000000000001
2023-01-15 23:00:00;1815,9159999999999;0;84,195999999999998;26,875
2023-01-16 00:00:00;1618,431;0;38,841999999999999;25,300000000000001
2023-01-16 01:00:00;1605,992;0;38,512;25,302
2023-01-16 02:00:00;1647,0119999999999;0;38,723999999999997;25,422000000000001
2023-01-16 03:00:00;1532,53;0;38,692;18,013999999999999
2023-01-16 04:00:00;1471,4659999999999;0;38,542000000000002;18,859000000000002
2023-01-16 05:00:00;1353,289;2,952;91,753;21,631
2023-01-16 06:00:00;1264,0650000000001;225,095;86,893000000000001;12,849
2023-01-16 07:00:00;1098,221;921,89400000000001;107,499;18,632999999999999
2023-01-16 08:00:00;1073,4380000000001;1424,0050000000001;258,94299999999998;16,329999999999998
2023-01-16 09:00:00;1247,954;1679,114;303,363;18,713999999999999
2023-01-16 10:00:00;1314,143;1868,297;342,09899999999999;23,472000000000001
2023-01-16 11:00:00;1299,768;1916,893;407,19999999999999;28,190000000000001
2023-01-16 12:00:00;1248,528;1892,201;426,31400000000002;31,045999999999999
2023-01-16 13:00:00;1277,068;1876,4449999999999;436,80000000000001;26,524000000000001
2023-01-16 14:00:00;1425,9110000000001;1761,027;464,25299999999999;28,646999999999998
2023-01-16 15:00:00;1557,4839999999999;1498,223;426,94099999999997;30,024999999999999
2023-01-16 16:00:00;1591,6859999999999;1309,1010000000001;458,58999999999997;26,183
2023-01-16 17:00:00;1639,6679999999999;887,50300000000004;415,56900000000002;27,771000000000001
2023-01-16 18:00:00;1722,249;330,58800000000002;348,49599999999998;27,242999999999999
2023-01-16 19:00:00;1906,117;19,951000000000001;337,11500000000001;27,988
2023-01-16 20:00:00;1888,52;0,59499999999999997;329,27999999999997;26,359999999999999
2023-01-16 21:00:00;1808,415;0;206,916;26,25
2023-01-16 22:00:00;1735,6569999999999;0;35,360999999999997;26,513000000000002
2023-01-16 23:00:00;1603,085;0;33,569000000000003;27,244
2023-01-17 00:00:00;1812,9169999999999;0;31,754000000000001;26,622
2023-01-17 01:00:00;1666,818;0;24,198;26,995999999999999
2023-01-17 02:00:00;1532,9559999999999;0;0;27,861999999999998
2023-01-17 03:00:00;1640,7550000000001;0;0;27,199999999999999
2023-01-17 04:00:00;1734,5129999999999;0;0,83899999999999997;26,84
2023-01-17 05:00:00;1735,0940000000001;2,2120000000000002;66,405000000000001;26,196000000000002
2023-01-17 06:00:00;1479,0799999999999;200,85900000000001;83,665999999999997;26,068999999999999
2023-01-17 07:00:00;1376,9659999999999;689,14700000000005;96,706000000000003;26,988
2023-01-17 08:00:00;1436,3720000000001;1230,1400000000001;194,22999999999999;28,843
2023-01-17 09:00:00;1421,1510000000001;1498,6079999999999;237,047;28,928000000000001
2023-01-17 10:00:00;1310,5160000000001;1676,8869999999999;266,608;29,545999999999999
2023-01-17 11:00:00;1171,01;1723,692;276,94600000000003;17,088999999999999
2023-01-17 12:00:00;1042,1120000000001;1708,7260000000001;261,38799999999998;12,818
2023-01-17 13:00:00;977,23199999999997;1639,538;235,66999999999999;13,42
2023-01-17 14:00:00;970,13900000000001;1421,854;192,178;11,981
2023-01-17 15:00:00;1150,299;1331,0640000000001;183,42400000000001;12,314
2023-01-17 16:00:00;1260,6500000000001;1258,6110000000001;178,053;12,675000000000001
2023-01-17 17:00:00;1404,0609999999999;811,13;185,71000000000001;11,894
2023-01-17 18:00:00;1426,992;306,00799999999998;169,685;17,172999999999998
2023-01-17 19:00:00;1314,4000000000001;16,861999999999998;118,22199999999999;26,562999999999999
2023-01-17 20:00:00;926,44799999999998;0,41099999999999998;109,036;34,406999999999996
2023-01-17 21:00:00;945,322;0;107,744;39,036999999999999
2023-01-17 22:00:00;1005,306;0;35,893999999999998;30,824999999999999
2023-01-17 23:00:00;975,23000000000002;0;34,820999999999998;30,132999999999999
2023-01-18 00:00:00;1249,759;0;8,8309999999999995;30,199999999999999
2023-01-18 01:00:00;1264,0419999999999;0;0;39,396000000000001
2023-01-18 02:00:00;1043,21;0;0;34,896999999999998
2023-01-18 03:00:00;1121,385;0;0;30,552
2023-01-18 04:00:00;950,68899999999996;0;0;34,750999999999998
2023-01-18 05:00:00;957,21600000000001;1,726;0;38,771999999999998
2023-01-18 06:00:00;1050,866;194,68100000000001;0;35,459000000000003
2023-01-18 07:00:00;747,02999999999997;856,92899999999997;31,193000000000001;33,039999999999999
2023-01-18 08:00:00;823,56799999999998;1287,394;215,23400000000001;35,530000000000001
2023-01-18 09:00:00;999,45799999999997;1586,3009999999999;319,221;37,009999999999998
2023-01-18 10:00:00;1280,058;1716,1969999999999;353,00700000000001;36,353000000000002
2023-01-18 11:00:00;1494,8499999999999;1673,8109999999999;335,98000000000002;33,981999999999999
2023-01-18 12:00:00;1253,085;1596,8040000000001;261,00599999999997;34,319000000000003
2023-01-18 13:00:00;974,39700000000005;1488,809;214,09;35,210000000000001
2023-01-18 14:00:00;1072,8150000000001;1392,8340000000001;224,643;35,201000000000001
2023-01-18 15:00:00;1251,3620000000001;1076,8409999999999;136,995;35,991
2023-01-18 16:00:00;1331,49;776,32000000000005;191,965;31,036999999999999
2023-01-18 17:00:00;1738,633;460,77300000000002;270,947;37,637
2023-01-18 18:00:00;1573,9290000000001;187,785;303,149;38,854999999999997
2023-01-18 19:00:00;1254,8779999999999;9,3079999999999998;304,74200000000002;36,896999999999998
2023-01-18 20:00:00;1309,5530000000001;0,002;198,26499999999999;34,689
2023-01-18 21:00:00;1499,585;0;111,78400000000001;35,152000000000001
2023-01-18 22:00:00;892,61099999999999;0;0,77700000000000002;37,396000000000001
2023-01-18 23:00:00;653,79100000000005;0;0;37,328000000000003
2023-01-19 00:00:00;649,64300000000003;0;0;37,695
2023-01-19 01:00:00;946,79600000000005;0;0;20,305
2023-01-19 02:00:00;1199,4490000000001;0;0;27,538
2023-01-19 03:00:00;1211,038;0;0;35,273000000000003
2023-01-19 04:00:00;1274,5070000000001;0;0;27,623999999999999
2023-01-19 05:00:00;1248,2170000000001;1,895;0;35,104999999999997
2023-01-19 06:00:00;1268,1279999999999;127,35899999999999;0;38,220999999999997
2023-01-19 07:00:00;938,27700000000004;602,15999999999997;11,629;37,267000000000003
2023-01-19 08:00:00;680,327;999,71699999999998;83,885999999999996;38,451000000000001
2023-01-19 09:00:00;745,87099999999998;1270,682;143,87700000000001;39,235999999999997
2023-01-19 10:00:00;780,70500000000004;1474,789;241,19;40,042999999999999
2023-01-19 11:00:00;954,18299999999999;1618,6089999999999;278,69999999999999;34,240000000000002
2023-01-19 12:00:00;1194,4079999999999;1710,0550000000001;269,95600000000002;25,137
2023-01-19 13:00:00;1393,556;1675,999;287,916;31,013999999999999
2023-01-19 14:00:00;1510,6400000000001;1536,3520000000001;317,46899999999999;22,677
2023-01-19 15:00:00;1680,771;1454,155;335,80099999999999;37,017000000000003
2023-01-19 16:00:00;1982,0329999999999;1165,9770000000001;349,5;34,167999999999999
2023-01-19 17:00:00;2280,5529999999999;774,73500000000001;361,99200000000002;39,396000000000001
2023-01-19 18:00:00;2187,893;322,327;371,43700000000001;39,408000000000001
2023-01-19 19:00:00;1861,146;25,34;291,89499999999998;40,792999999999999
2023-01-19 20:00:00;1426,6089999999999;0,26800000000000002;282,68400000000003;39,542000000000002
2023-01-19 21:00:00;1104,576;0;247,39500000000001;39,878999999999998
2023-01-19 22:00:00;803,19299999999998;0;91,846999999999994;37,549999999999997
2023-01-19 23:00:00;664,77599999999995;0;60,945999999999998;36,279000000000003
2023-01-20 00:00:00;603,09000000000003;0;36,235999999999997;37,533000000000001
2023-01-20 01:00:00;616,51999999999998;0;35,883000000000003;36,210000000000001
2023-01-20 02:00:00;565,91899999999998;0;26,5;36,018999999999998
2023-01-20 03:00:00;365,197;0;4,0000000000000001E-3;34,796999999999997
2023-01-20 04:00:00;247,161;0;0,01;36,262
2023-01-20 05:00:00;207,47900000000001;1,3580000000000001;0;35,944000000000003
2023-01-20 06:00:00;169,72300000000001;158,86799999999999;22,032;37,444000000000003
2023-01-20 07:00:00;109,15000000000001;748,55799999999999;91,234999999999999;38,204999999999998
2023-01-20 08:00:00;94,027000000000001;1196,8209999999999;259,14999999999998;39,618000000000002
2023-01-20 09:00:00;166,178;1474,6289999999999;305,74099999999999;39,991999999999997
2023-01-20 10:00:00;242,78;1616,9079999999999;342,07400000000001;39,719000000000001
2023-01-20 11:00:00;329,29300000000001;1681,163;379,61000000000001;40,069000000000003
2023-01-20 12:00:00;428,01900000000001;1562,338;282,21699999999998;38,957000000000001
2023-01-20 13:00:00;629,05499999999995;1527,162;229,29499999999999;39,909999999999997
2023-01-20 14:00:00;875,36500000000001;1400,9449999999999;227,006;33,716000000000001
2023-01-20 15:00:00;1174,521;1308,2929999999999;242,46100000000001;36,014000000000003
2023-01-20 16:00:00;1535,307;1065,7349999999999;210,77600000000001;38,482999999999997
2023-01-20 17:00:00;1831,7950000000001;579,63300000000004;369,44999999999999;36,264000000000003
2023-01-20 18:00:00;2082,3099999999999;226,06700000000001;383,08300000000003;35,497
2023-01-20 19:00:00;1923,5650000000001;29,303000000000001;294,38099999999997;37,082000000000001
2023-01-20 20:00:00;1541,7860000000001;2,464;274,72399999999999;39,558
2023-01-20 21:00:00;907,10500000000002;0;133,88399999999999;42,325000000000003
2023-01-20 22:00:00;646,02099999999996;0;55,646000000000001;42,094000000000001
2023-01-20 23:00:00;644,32899999999995;0;41,229999999999997;39,869999999999997
2023-01-21 00:00:00;715,89200000000005;0;0;38,012999999999998
2023-01-21 01:00:00;653,22400000000005;0;0;31,582000000000001
2023-01-21 02:00:00;462,49299999999999;0;0;37,329000000000001
2023-01-21 03:00:00;386,95800000000003;0;0;38,591999999999999
2023-01-21 04:00:00;337,99900000000002;0;0;40,093000000000004
2023-01-21 05:00:00;395,62900000000002;0,98099999999999998;0;39,909999999999997
2023-01-21 06:00:00;457,464;133,96700000000001;0;38,298999999999999
2023-01-21 07:00:00;408,86500000000001;573,89599999999996;8,6210000000000004;38,021000000000001
2023-01-21 08:00:00;440,55099999999999;1002,841;74,372;39,595999999999997
2023-01-21 09:00:00;544,92499999999995;1389,05;108,538;39,613999999999997
2023-01-21 10:00:00;626,60400000000004;1596,7280000000001;108,79300000000001;39,023000000000003
2023-01-21 11:00:00;568,92999999999995;1705,95;104;40,121000000000002
2023-01-21 12:00:00;598,18499999999995;1790,1600000000001;112,09999999999999;41,258000000000003
2023-01-21 13:00:00;712,29399999999998;1679,1420000000001;150,61699999999999;38,816000000000003
2023-01-21 14:00:00;1040,9079999999999;1430,3389999999999;183,84700000000001;26,559999999999999
2023-01-21 15:00:00;1166,7539999999999;1226,759;213,208;24,082999999999998
2023-01-21 16:00:00;1417,828;1142,8389999999999;195,351;40,240000000000002
2023-01-21 17:00:00;1633,0309999999999;651,75999999999999;322,99200000000002;40,893999999999998
2023-01-21 18:00:00;1699,865;212,893;274,43000000000001;40,393999999999998
2023-01-21 19:00:00;1620,77;18,777999999999999;239,08199999999999;38,505000000000003
2023-01-21 20:00:00;1530,8779999999999;0,182;206,709;39,509
2023-01-21 21:00:00;1206,924;0;110,017;40,939999999999998
2023-01-21 22:00:00;1340,796;0;0;40,939999999999998
2023-01-21 23:00:00;1503,394;0;0;40,383000000000003
2023-01-22 00:00:00;1291,0029999999999;0;0;39,530999999999999
2023-01-22 01:00:00;872,86000000000001;0;0;38,463999999999999
2023-01-22 02:00:00;901,44600000000003;0;0;38,084000000000003
2023-01-22 03:00:00;871,26099999999997;0;0;38,338000000000001
2023-01-22 04:00:00;863,99599999999998;0;0;37,774000000000001
2023-01-22 05:00:00;1063,259;0,69299999999999995;0;36,374000000000002
2023-01-22 06:00:00;1063,066;123,298;0;36,276000000000003
2023-01-22 07:00:00;986,69500000000005;664,86199999999997;0;37,320999999999998
2023-01-22 08:00:00;1039,575;1152,0799999999999;49,688000000000002;37,552
2023-01-22 09:00:00;1145,952;1502,1130000000001;64,644000000000005;39,777999999999999
2023-01-22 10:00:00;1049,914;1817,846;115,374;40,450000000000003
2023-01-22 11:00:00;858,23599999999999;1914,182;161,06200000000001;39,640999999999998
2023-01-22 12:00:00;751,98099999999999;1843,01;185,97399999999999;37,305
2023-01-22 13:00:00;750,33900000000006;1670,712;218,114;35,551000000000002
2023-01-22 14:00:00;1001,48;1453,4449999999999;242,13999999999999;38,752000000000002
2023-01-22 15:00:00;1203,7049999999999;1316,7550000000001;211,471;40,490000000000002
2023-01-22 16:00:00;1267,086;1040,759;333,08100000000002;41,017000000000003
2023-01-22 17:00:00;1296,2670000000001;755,947;424,209;36,423000000000002
2023-01-22 18:00:00;1264,4659999999999;338,91500000000002;399,505;16,925000000000001
2023-01-22 19:00:00;1405,558;27,268999999999998;351,00900000000001;17,184000000000001
2023-01-22 20:00:00;1758,25;0,63800000000000001;325,33800000000002;22,635000000000002
2023-01-22 21:00:00;1816,905;0;292,34199999999998;36,844999999999999
2023-01-22 22:00:00;1787,4169999999999;0;1,992;40,061999999999998
2023-01-22 23:00:00;1447,6610000000001;0;0;40,853000000000002
2023-01-23 00:00:00;1222,0319999999999;0;0;41,950000000000003
2023-01-23 01:00:00;984,09699999999998;0;0;41,776000000000003
2023-01-23 02:00:00;829,23099999999999;0;0;40,979999999999997
2023-01-23 03:00:00;705,25300000000004;0;0;41,098999999999997
2023-01-23 04:00:00;609,322;0;0;40,365000000000002
2023-01-23 05:00:00;631,5;1,0149999999999999;0;42,369
2023-01-23 06:00:00;709,20299999999997;151,11600000000001;0;42,456000000000003
2023-01-23 07:00:00;708,97799999999995;708,36900000000003;2,1749999999999998;43,558
2023-01-23 08:00:00;853,51700000000005;1167,0999999999999;32,058999999999997;42,890999999999998
2023-01-23 09:00:00;1128,798;1526,0820000000001;90,123999999999995;42,881999999999998
2023-01-23 10:00:00;1311,6510000000001;1665,646;166,24799999999999;41,161000000000001
2023-01-23 11:00:00;1552,4010000000001;1733,7950000000001;179,45500000000001;41,597999999999999
2023-01-23 12:00:00;1744,7090000000001;1866,8130000000001;185,56100000000001;40,552999999999997
2023-01-23 13:00:00;1715,6559999999999;1882,1320000000001;139,69900000000001;40,274999999999999
2023-01-23 14:00:00;1755,9290000000001;1714,3150000000001;124,086;36,750999999999998
2023-01-23 15:00:00;1974,748;1520,0940000000001;183,16900000000001;39,539999999999999
2023-01-23 16:00:00;1850,25;1339,865;309,71800000000002;41,767000000000003
2023-01-23 17:00:00;1783,8409999999999;862,83500000000004;404,017;43,192999999999998
2023-01-23 18:00:00;1560,0250000000001;207,096;400,36399999999998;41,878999999999998
2023-01-23 19:00:00;1456,1679999999999;16,600999999999999;351,863;38,164999999999999
2023-01-23 20:00:00;1347,9860000000001;0,53000000000000003;335,84300000000002;34,636000000000003
2023-01-23 21:00:00;1376,2070000000001;0;307,267;31,332999999999998
2023-01-23 22:00:00;1426,0940000000001;0;86,125;33,884999999999998
2023-01-23 23:00:00;1341,941;0;36,259;36,939999999999998
2023-01-24 00:00:00;1588,1510000000001;0;35,241;37,518999999999998
2023-01-24 01:00:00;1910,52;0;22,963999999999999;36,659999999999997
2023-01-24 02:00:00;1804,3489999999999;0;0;35,683999999999997
2023-01-24 03:00:00;1719,405;0;0;34,048000000000002
2023-01-24 04:00:00;1705,213;0;0;35,496000000000002
2023-01-24 05:00:00;1837,9670000000001;0,79700000000000004;0;36,32
2023-01-24 06:00:00;1915,173;116,961;0;36,609999999999999
2023-01-24 07:00:00;2008,2670000000001;472,89800000000002;0;39,183999999999997
2023-01-24 08:00:00;1984,7249999999999;844,44899999999996;0;38,334000000000003
2023-01-24 09:00:00;1934,4680000000001;1084,8489999999999;3,0299999999999998;38,969999999999999
2023-01-24 10:00:00;2149,7359999999999;1231,135;48,534999999999997;39,250999999999998
2023-01-24 11:00:00;2195,3470000000002;1366,1980000000001;99,364000000000004;38,210999999999999
2023-01-24 12:00:00;2134,6509999999998;1370,297;99,787999999999997;39,332000000000001
2023-01-24 13:00:00;2037,319;1418,213;117,405;39,941000000000003
2023-01-24 14:00:00;1883,9780000000001;1360,914;166,762;34,969000000000001
2023-01-24 15:00:00;2029,8789999999999;1230,6690000000001;211,59200000000001;38,204000000000001
2023-01-24 16:00:00;1952,519;1041,489;362,85899999999998;40,286000000000001
2023-01-24 17:00:00;1961,2860000000001;824,28899999999999;419,07799999999997;39,820999999999998
2023-01-24 18:00:00;1887,8630000000001;372,798;416,55900000000003;40,097999999999999
2023-01-24 19:00:00;1894,252;27,196000000000002;358,81400000000002;40,311999999999998
2023-01-24 20:00:00;1904,154;0,497;311,71800000000002;40,585999999999999
2023-01-24 21:00:00;2005,558;0;220,78800000000001;38,765000000000001
2023-01-24 22:00:00;1831,144;0;72,385000000000005;36,344999999999999
2023-01-24 23:00:00;1700,941;0;45,351999999999997;32,061
2023-01-25 00:00:00;1540,095;0;1,7000000000000001E-2;30,625
2023-01-25 01:00:00;1412,981;0;0;39,091000000000001
2023-01-25 02:00:00;1288,8330000000001;0;0;37,659999999999997
2023-01-25 03:00:00;1284,5360000000001;0;0;33,554000000000002
2023-01-25 04:00:00;1303,002;0;0;35,119999999999997
2023-01-25 05:00:00;1371,752;0,82599999999999996;0;31,651
2023-01-25 06:00:00;1351,2639999999999;162,096;0;35,395000000000003
2023-01-25 07:00:00;1192,2829999999999;800,83000000000004;31,013000000000002;32,918999999999997
2023-01-25 08:00:00;1145,2670000000001;1266,3330000000001;232,05099999999999;31,623000000000001
2023-01-25 09:00:00;982,84100000000001;1506,204;295,774;36,552
2023-01-25 10:00:00;853,43399999999997;1599,0229999999999;371,30599999999998;39,667999999999999
2023-01-25 11:00:00;771,15300000000002;1673,4690000000001;401,61200000000002;37,728000000000002
2023-01-25 12:00:00;732,70600000000002;1639,837;393,38099999999997;40,851999999999997
2023-01-25 13:00:00;767,00699999999995;1533,886;363,83300000000003;38,981000000000002
2023-01-25 14:00:00;839,322;1386,5340000000001;349,51499999999999;34,930999999999997
2023-01-25 15:00:00;942,12;1169,2919999999999;389,68599999999998;38,052999999999997
2023-01-25 16:00:00;1035,865;982,25599999999997;393,47500000000002;38,031999999999996
2023-01-25 17:00:00;1122,0930000000001;693,99199999999996;420,94299999999998;39,006
2023-01-25 18:00:00;1323,1980000000001;335,07499999999999;428,38099999999997;38,904000000000003
2023-01-25 19:00:00;1668,8789999999999;26,884;379,036;33,850999999999999
2023-01-25 20:00:00;1888,9880000000001;0,53900000000000003;370,77499999999998;32,850999999999999
2023-01-25 21:00:00;1800,384;0;280,46699999999998;39,076000000000001
2023-01-25 22:00:00;1572,9829999999999;0;97,775999999999996;37,976999999999997
2023-01-25 23:00:00;1391,0170000000001;0;86,338999999999999;31,204999999999998
2023-01-26 00:00:00;1242,4970000000001;0;41,273000000000003;28,940000000000001
2023-01-26 01:00:00;1175,597;0;41,264000000000003;28,725999999999999
2023-01-26 02:00:00;1138,4110000000001;0;41,256999999999998;29,585000000000001
2023-01-26 03:00:00;1077,0360000000001;0;41,173999999999999;17,652999999999999
2023-01-26 04:00:00;1006,468;0;40,944000000000003;16,335999999999999
2023-01-26 05:00:00;983,32399999999996;0,71699999999999997;2,6120000000000001;16,472000000000001
2023-01-26 06:00:00;989,53599999999994;162,17599999999999;0,38400000000000001;17,032
2023-01-26 07:00:00;879,80799999999999;834,23099999999999;90,156000000000006;14,159000000000001
2023-01-26 08:00:00;746,81799999999998;1359,847;288,37099999999998;12,366
2023-01-26 09:00:00;690,62900000000002;1692,385;360,08600000000001;15,029999999999999
2023-01-26 10:00:00;646,87;1846,646;332,81999999999999;15,651
2023-01-26 11:00:00;460,73000000000002;1897,921;324,41000000000003;15,621
2023-01-26 12:00:00;426,27600000000001;1826,605;336,15499999999997;15,686999999999999
2023-01-26 13:00:00;482,59199999999998;1679,4480000000001;291,87099999999998;16,120999999999999
2023-01-26 14:00:00;687,14800000000002;1499,6420000000001;304,09899999999999;20,177
2023-01-26 15:00:00;891,15999999999997;1250,9100000000001;298,12900000000002;33,850999999999999
2023-01-26 16:00:00;993,84799999999996;1111,8869999999999;322,25099999999998;37,387999999999998
2023-01-26 17:00:00;1211,4169999999999;774,26300000000003;342,44499999999999;35,332000000000001
2023-01-26 18:00:00;1224,921;328,99400000000003;317,91500000000002;38,908000000000001
2023-01-26 19:00:00;1143,22;25,567;300,04199999999997;38,414000000000001
2023-01-26 20:00:00;1294,8620000000001;0,53000000000000003;291,38799999999998;40,747999999999998
2023-01-26 21:00:00;1212,0039999999999;0;261,56799999999998;42,426000000000002
2023-01-26 22:00:00;1184,011;0;95,620000000000005;42,503
2023-01-26 23:00:00;1128,6579999999999;0;82,572000000000003;43,151000000000003
2023-01-27 00:00:00;1058,23;0;39,369999999999997;42,177
2023-01-27 01:00:00;1099,068;0;39,209000000000003;41,515999999999998
2023-01-27 02:00:00;1139,251;0;38,414999999999999;41,277000000000001
2023-01-27 03:00:00;1104,8050000000001;0;1,167;41,311999999999998
2023-01-27 04:00:00;933,58299999999997;0;0;37,805
2023-01-27 05:00:00;907,19500000000005;1,0089999999999999;0;41,649999999999999
2023-01-27 06:00:00;827,40899999999999;173;0;42,256999999999998
2023-01-27 07:00:00;526,12199999999996;842,12;61,374000000000002;42,472000000000001
2023-01-27 08:00:00;388,45600000000002;1420,383;313,09899999999999;42,695999999999998
2023-01-27 09:00:00;380,02199999999999;1726,1980000000001;346,15800000000002;42,671999999999997
2023-01-27 10:00:00;427,90199999999999;1904,8869999999999;337,38900000000001;37,387999999999998
2023-01-27 11:00:00;620,60699999999997;1984,779;340,74200000000002;41,604999999999997
2023-01-27 12:00:00;705,73800000000006;2003,6949999999999;338,286;42,371000000000002
2023-01-27 13:00:00;788,72199999999998;1865,077;333,93900000000002;42,520000000000003
2023-01-27 14:00:00;898,97299999999996;1710,7190000000001;281,35700000000003;41,734999999999999
2023-01-27 15:00:00;1008,627;1476,0799999999999;195,678;37,915999999999997
2023-01-27 16:00:00;1143,6279999999999;1264,106;261,375;37,255000000000003
2023-01-27 17:00:00;1390,915;857,26300000000003;284,04599999999999;37,415999999999997
2023-01-27 18:00:00;1671,395;281,80500000000001;278,18599999999998;37,445
2023-01-27 19:00:00;1738,1300000000001;22,469000000000001;276,37200000000001;38,279000000000003
2023-01-27 20:00:00;1338,692;0,83899999999999997;201,60400000000001;38,054000000000002
2023-01-27 21:00:00;1222,2170000000001;0;43,545000000000002;40,886000000000003
2023-01-27 22:00:00;987,89800000000002;0;38,938000000000002;40,762999999999998
2023-01-27 23:00:00;990,07100000000003;0;38,908999999999999;40,347000000000001
2023-01-28 00:00:00;943,02200000000005;0;38,780999999999999;40,570999999999998
2023-01-28 01:00:00;865,75900000000001;0;38,792999999999999;40,241
2023-01-28 02:00:00;539,43100000000004;0;38,624000000000002;41,063000000000002
2023-01-28 03:00:00;415,17200000000003;0;9,6210000000000004;33,527999999999999
2023-01-28 04:00:00;390,64600000000002;0;0;16,353999999999999
2023-01-28 05:00:00;438,87700000000001;0,72799999999999998;0;16,613
2023-01-28 06:00:00;547,89599999999996;140,70400000000001;0;31,538
2023-01-28 07:00:00;627,78800000000001;785,46500000000003;0,02;40,649999999999999
2023-01-28 08:00:00;713,17600000000004;1334,299;104,041;41,347999999999999
2023-01-28 09:00:00;934,45100000000002;1507,1489999999999;209,524;39,225000000000001
2023-01-28 10:00:00;1176,4739999999999;1609,673;212,74700000000001;40,198
2023-01-28 11:00:00;1475,7570000000001;1738,1089999999999;213,63300000000001;40,628999999999998
2023-01-28 12:00:00;1820,0799999999999;1698,4000000000001;240,98599999999999;40,576999999999998
2023-01-28 13:00:00;2043,6420000000001;1548,317;248,405;40,652000000000001
2023-01-28 14:00:00;2002,768;1515,473;326,31799999999998;40,347999999999999
2023-01-28 15:00:00;2214,3000000000002;1481,317;348,68799999999999;40,279000000000003
2023-01-28 16:00:00;2595,7550000000001;1282,7860000000001;358,86000000000001;41,415999999999997
2023-01-28 17:00:00;2783,384;865,76599999999996;371,82100000000003;37,892000000000003
2023-01-28 18:00:00;2813,3820000000001;339,76600000000002;341,86799999999999;37,344000000000001
2023-01-28 19:00:00;2709,6750000000002;22,707000000000001;291,66899999999998;36,210999999999999
2023-01-28 20:00:00;2647,8690000000001;0,439;265,11500000000001;34,552999999999997
2023-01-28 21:00:00;2506,221;0;168,20599999999999;33,347999999999999
2023-01-28 22:00:00;2335,7399999999998;0;92,222999999999999;35,841000000000001
2023-01-28 23:00:00;2226,817;0;47,448;39,066000000000003
2023-01-29 00:00:00;2334,1930000000002;0;0;38,377000000000002
2023-01-29 01:00:00;2140,9580000000001;0;0;39,167000000000002
2023-01-29 02:00:00;2013,885;0;0;40,450000000000003
2023-01-29 03:00:00;1940,7560000000001;0;0;40,081000000000003
2023-01-29 04:00:00;1855,385;0;0;40,226999999999997
2023-01-29 05:00:00;1783,8140000000001;0,48899999999999999;0;40,616999999999997
2023-01-29 06:00:00;1685,9760000000001;164,35300000000001;2,169;38,795999999999999
2023-01-29 07:00:00;1720,4659999999999;864,149;97,691000000000003;40,988
2023-01-29 08:00:00;1684,575;1455,0999999999999;306,28100000000001;38,863999999999997
2023-01-29 09:00:00;1622,482;1736,547;396,25099999999998;38,920999999999999
2023-01-29 10:00:00;1480,018;1875,6099999999999;400,68400000000003;40,383000000000003
2023-01-29 11:00:00;1272,8030000000001;1935,1189999999999;400,62799999999999;39,969000000000001
2023-01-29 12:00:00;1332,393;1946,6949999999999;399,14699999999999;40,688000000000002
2023-01-29 13:00:00;1382,508;1838,3910000000001;396,67000000000002;42,222000000000001
2023-01-29 14:00:00;1424,1769999999999;1674,373;396,36500000000001;42,030000000000001
2023-01-29 15:00:00;1542,3420000000001;1554,913;375,57799999999997;33,308999999999997
2023-01-29 16:00:00;1718,518;1361,4110000000001;380,80099999999999;36,768000000000001
2023-01-29 17:00:00;1995,1600000000001;988,48500000000001;350,25999999999999;35,377000000000002
2023-01-29 18:00:00;2187,3829999999998;404,84899999999999;336,09399999999999;37,963000000000001
2023-01-29 19:00:00;2344,7040000000002;22,681999999999999;307,28500000000003;38,313000000000002
2023-01-29 20:00:00;2433,6869999999999;0,42599999999999999;297,33999999999997;39,703000000000003
2023-01-29 21:00:00;2456,1410000000001;0;257,93799999999999;41,868000000000002
2023-01-29 22:00:00;2304,2710000000002;0;93,319000000000003;40,527999999999999
2023-01-29 23:00:00;2059,3800000000001;0;75,171999999999997;40,536000000000001
2023-01-30 00:00:00;1842,3489999999999;0;19,879999999999999;40,353999999999999
2023-01-30 01:00:00;1715,961;0;20,045999999999999;40,637
2023-01-30 02:00:00;1693,5039999999999;0;36,018999999999998;38,597000000000001
2023-01-30 03:00:00;1603,99;0;36,374000000000002;39,240000000000002
