Date,Eskom OCGT Generation,Eskom Gas Generation,Dispatchable IPP OCGT,Manual Load Reduction(MLR),Palmiet Gen Unit Hours,Ingula Gen Unit Hours,Drakensberg Gen Unit Hours,Palmiet Max Hours,Ingula Max Hours,Drakensberg Max Hours,Palmiet Min Hours,Ingula Min Hours,Drakensberg Min Hours
2023-04-19 12:00:00,0,0,0,4081.576,28.199999999999999,41.509999999999998,84.599999999999994,58.7,67,102,8,12,12
2023-04-19 13:00:00,0,0,0,4167.8530000000001,29.399999999999999,41.450000000000003,85,58.7,67,102,8,12,12
2023-04-19 14:00:00,0,0,0,4169.2240000000002,29.699999999999999,41.390000000000001,85,58.7,67,102,8,12,12
2023-04-19 15:00:00,0,0,0,4250.5889999999999,29.699999999999999,41.390000000000001,85,58.7,67,102,8,12,12
2023-04-19 16:00:00,0,0,0,4706.942,29.699999999999999,41.100000000000001,84.200000000000003,58.7,67,102,8,12,12
2023-04-19 17:00:00,415,0,0,5357.1719999999996,29.699999999999999,40.149999999999999,83,58.7,67,102,8,12,12
2023-04-19 18:00:00,965,0,0,5331.3459999999995,29.699999999999999,38.609999999999999,80.599999999999994,58.7,67,102,8,12,12
2023-04-19 19:00:00,977,0,0,5253.7600000000002,29.399999999999999,35.770000000000003,77.400000000000006,58.7,67,102,8,12,12
2023-04-19 20:00:00,825,0,0,4870.1049999999996,28.199999999999999,33.93,77,58.7,67,102,8,12,12
2023-04-19 21:00:00,165,0,0,4451.1559999999999,28.199999999999999,33.25,77,58.7,67,102,8,12,12
2023-04-19 22:00:00,0,0,0,3376.3690000000001,28.199999999999999,34.299999999999997,77.400000000000006,58.7,67,102,8,12,12
2023-04-19 23:00:00,0,0,0,3055.5830000000001,29.399999999999999,35.950000000000003,78.200000000000003,58.7,67,102,8,12,12
2023-04-20 00:00:00,0,0,0,3034.9949999999999,30.600000000000001,38.549999999999997,79.799999999999997,58.7,67,102,8,12,12
2023-04-20 01:00:00,0,0,0,3002.7399999999998,31.399999999999999,40.630000000000003,81.400000000000006,58.7,67,102,8,12,12
2023-04-20 02:00:00,0,0,0,2997.0369999999998,32.100000000000001,43.020000000000003,83.400000000000006,58.7,67,102,8,12,12
2023-04-20 03:00:00,0,0,0,3166.0320000000002,32.899999999999999,45.420000000000002,85,58.7,67,102,8,12,12
2023-04-20 04:00:00,20,0,0,3404.9229999999998,34.100000000000001,47.539999999999999,87,58.7,67,102,8,12,12
2023-04-20 05:00:00,887,0,0,3732.0419999999999,34.100000000000001,49.229999999999997,87.799999999999997,58.7,67,102,8,12,12
2023-04-20 06:00:00,1258,0,0,4320.8990000000003,33.700000000000003,49.020000000000003,86.599999999999994,58.7,67,102,8,12,12
2023-04-20 07:00:00,1217,0,0,4270.2460000000001,32.899999999999999,47.149999999999999,84.599999999999994,58.7,67,102,8,12,12
2023-04-20 08:00:00,1080,0,0,4479.2920000000004,32.899999999999999,46.369999999999997,83.400000000000006,58.7,67,102,8,12,12
2023-04-20 09:00:00,1003,0,0,4504.1809999999996,32.899999999999999,45.469999999999999,82.599999999999994,58.7,67,102,8,12,12
2023-04-20 10:00:00,300,0,0,4612.643,32.899999999999999,45.25,81.799999999999997,58.7,67,102,8,12,12
2023-04-20 11:00:00,4,0,0,4628.4830000000002,32.899999999999999,45.130000000000003,81.400000000000006,58.7,67,102,8,12,12
2023-04-20 12:00:00,0,0,0,4479.6090000000004,32.5,44.340000000000003,81,58.7,67,102,8,12,12
2023-04-20 13:00:00,0,0,0,4390.5529999999999,32.100000000000001,43.25,80.200000000000003,58.7,67,102,8,12,12
2023-04-20 14:00:00,285,0,0,4162.3429999999998,31,42.840000000000003,79.400000000000006,58.7,67,102,8,12,12
2023-04-20 15:00:00,1290,0,0,4154.3299999999999,29.699999999999999,40.509999999999998,78.200000000000003,58.7,67,102,8,12,12
2023-04-20 16:00:00,1397,0,0,4812.5820000000003,28.949999999999999,39.68,77.400000000000006,58.7,67,102,8,12,12
2023-04-20 17:00:00,1336,0,0,5255.5990000000002,28.199999999999999,39.030000000000001,77,58.7,67,102,8,12,12
2023-04-20 18:00:00,1311,0,0,5529.817,27.399999999999999,37.770000000000003,75.799999999999997,58.7,67,102,8,12,12
2023-04-20 19:00:00,1310,0,0,5612.8950000000004,26.199999999999999,35.399999999999999,72.599999999999994,58.7,67,102,8,12,12
2023-04-20 20:00:00,1060,0,0,5300.2929999999997,25.800000000000001,33.5,71.400000000000006,58.7,67,102,8,12,12
2023-04-20 21:00:00,911,0,0,4790.7049999999999,25.800000000000001,31.940000000000001,70.200000000000003,58.7,67,102,8,12,12
2023-04-20 22:00:00,644,0,0,3610.8490000000002,26.199999999999999,31.940000000000001,70.200000000000003,58.7,67,102,8,12,12
2023-04-20 23:00:00,646,0,0,2966.2170000000001,26.199999999999999,31.940000000000001,70.599999999999994,58.7,67,102,8,12,12
2023-04-21 00:00:00,543,0,0.34899999999999998,3186.1610000000001,27.399999999999999,32.880000000000003,71.400000000000006,58.7,67,102,8,12,12
2023-04-21 01:00:00,639,0,259.66399999999999,3163.5720000000001,27.800000000000001,33.439999999999998,72.200000000000003,58.7,67,102,8,12,12
2023-04-21 02:00:00,660,0,322.69600000000003,3111.9609999999998,29,34.850000000000001,73.400000000000006,58.7,67,102,8,12,12
2023-04-21 03:00:00,678,0,323.53199999999998,3312.8310000000001,29,36.990000000000002,74.599999999999994,58.7,67,102,8,12,12
2023-04-21 04:00:00,673,0,325.048,3697.145,29.399999999999999,39.32,75.400000000000006,58.7,67,102,8,12,12
2023-04-21 05:00:00,1178,0,327.27699999999999,4487.1090000000004,29.399999999999999,40.68,76.200000000000003,58.7,67,102,8,12,12
2023-04-21 06:00:00,1268,0,328.55099999999999,5050.3969999999999,28.199999999999999,39.859999999999999,75.400000000000006,58.7,67,102,8,12,12
2023-04-21 07:00:00,1243,0,328.60300000000001,5062.2860000000001,27.800000000000001,37.530000000000001,73.400000000000006,58.7,67,102,8,12,12
2023-04-21 08:00:00,1253,0,326.96600000000001,4706.2579999999998,27,35.530000000000001,72.200000000000003,58.7,67,102,8,12,12
2023-04-21 09:00:00,1213,0,319.29399999999998,4865.4390000000003,25.800000000000001,34.299999999999997,71.400000000000006,58.7,67,102,8,12,12
2023-04-21 10:00:00,1016,0,33.113,4745.027,25,34.18,71,58.7,67,102,8,12,12
2023-04-21 11:00:00,475,0,0,4787.9920000000002,25,34.18,70.599999999999994,58.7,67,102,8,12,12
2023-04-21 12:00:00,231,0,0,4628.2659999999996,23,34.18,70.200000000000003,58.7,67,102,8,12,12
2023-04-21 13:00:00,267,0,0,4614.7039999999997,22.199999999999999,33.5,69.400000000000006,58.7,67,102,8,12,12
2023-04-21 14:00:00,526,0,0,4555.527,21.399999999999999,32.57,68.599999999999994,58.7,67,102,8,12,12
2023-04-21 15:00:00,1340,0,0,4612.04,20.600000000000001,33.93,67.400000000000006,58.7,67,102,8,12,12
2023-04-21 16:00:00,1278,0,160.298,4897.4250000000002,20.600000000000001,31.760000000000002,67,58.7,67,102,8,12,12
2023-04-21 17:00:00,1360,0,474.71800000000002,5029.0720000000001,19.800000000000001,31.190000000000001,66,58.7,67,102,8,12,12
2023-04-21 18:00:00,1294,0,625.73900000000003,5270.9690000000001,18.699999999999999,29.170000000000002,63.700000000000003,58.7,67,102,8,12,12
2023-04-21 19:00:00,1312,0,807.149,5501.0799999999999,17.5,26.420000000000002,61.899999999999999,58.7,67,102,8,12,12
2023-04-21 20:00:00,1283,0,609.50099999999998,4782.6170000000002,17.5,25.18,60.899999999999999,58.7,67,102,8,12,12
2023-04-21 21:00:00,1049,0,491.041,4551.0320000000002,16.300000000000001,24.329999999999998,59.899999999999999,58.7,67,102,8,12,12
